aw_DREB%,aw_OREB%,aw_free_throws,aw_shooting,aw_turnovers,hm_DREB%,hm_OREB%,hm_free_throws,hm_shooting,hm_turnovers,result
0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,0.12254736842105263,0.05068421052631579,0.2501814359718712,0.47123301383918514,0.17936842105263162,1
0.1378,0.0538,0.17320374869836863,0.49774383894481083,0.14900000000000002,0.13699999999999998,0.055200000000000006,0.276657060518732,0.5162824207492795,0.178,1
0.1256,0.0344,0.174390243902439,0.49878048780487805,0.12300000000000001,0.13018823529411766,0.0605294117647059,0.2555242872874098,0.4954361923406338,0.1507058823529412,0
0.1292,0.0322,0.2194452910697958,0.5013715330691862,0.139,0.1442,0.0502,0.17530631479736097,0.48900408419729813,0.12299999999999998,0
0.1432,0.05,0.27351754113629306,0.502328469419435,0.195,0.1604,0.06940000000000002,0.22789287518948964,0.5376452753916119,0.15100000000000002,1
0.15336190476190475,0.05286666666666666,0.27748138481615103,0.47576187917402313,0.17595238095238097,0.12378181818181819,0.05041818181818182,0.24427348604037227,0.47520066131569827,0.1773636363636364,0
0.11940952380952381,0.04868571428571429,0.20203898050974514,0.49506746626686654,0.13033333333333336,0.1306,0.0448,0.14374611076540136,0.4774424393279403,0.135,0
0.12012248803827749,0.06418516746411482,0.25126094112737907,0.45446371503227284,0.15879904306220097,0.1384,0.053000000000000005,0.15973254086181277,0.49832838038632987,0.14200000000000002,0
0.11427368421052633,0.05269473684210527,0.2638200625451047,0.4776882367091654,0.16731578947368422,0.13853333333333331,0.061283333333333335,0.2042619542619543,0.5248933143669986,0.15383333333333335,1
0.13788181818181816,0.04924545454545455,0.21009988231389,0.44588702133437946,0.14622727272727276,0.1352,0.052000000000000005,0.23651844843897823,0.5274361400189215,0.14,1
0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,0.1504,0.0472,0.27644492911668483,0.5163576881134133,0.17800000000000002,1
0.13366363636363637,0.04581818181818182,0.1747255956164007,0.5135097995430888,0.15431818181818183,0.13779999999999998,0.0508,0.22033227848101267,0.495253164556962,0.153,1
0.12899999999999998,0.06160000000000001,0.19950046831095847,0.4843896347174524,0.149,0.13478823529411763,0.03832941176470589,0.2190898412337539,0.4792353453828957,0.14070588235294118,0
0.129,0.0512,0.26480036714089034,0.47062872877466727,0.182,0.12254736842105263,0.05068421052631579,0.2501814359718712,0.47123301383918514,0.17936842105263162,0
0.13853333333333331,0.061283333333333335,0.2042619542619543,0.5248933143669986,0.15383333333333335,0.1544,0.0558,0.23603793466807166,0.5228310502283106,0.148,0
0.1285969696969697,0.04410151515151515,0.14841199769960392,0.5174190203876654,0.14815151515151517,0.12520000000000003,0.040600000000000004,0.25486037469070344,0.48939554612937436,0.17700000000000002,1
0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,0.11940952380952381,0.04868571428571429,0.20203898050974514,0.49506746626686654,0.13033333333333336,0
0.12378181818181819,0.05041818181818182,0.24427348604037227,0.47520066131569827,0.1773636363636364,0.12012248803827749,0.06418516746411482,0.25126094112737907,0.45446371503227284,0.15879904306220097,1
0.12899999999999998,0.06160000000000001,0.19950046831095847,0.4843896347174524,0.149,0.1285047619047619,0.05322857142857144,0.3031299505544621,0.5203302769910231,0.20014285714285718,0
0.1604,0.06940000000000002,0.22789287518948964,0.5376452753916119,0.15100000000000002,0.12604761904761905,0.06063809523809525,0.21275516121549526,0.5024573764787753,0.129,0
0.11800000000000002,0.0344,0.20353356890459365,0.507773851590106,0.14900000000000002,0.14599999999999996,0.055200000000000006,0.1741958800144561,0.4875316226960607,0.133,0
0.13478823529411763,0.0589294117647059,0.17518098152504052,0.5007878690995455,0.15870588235294117,0.14296190476190476,0.05946666666666667,0.2599576603418535,0.4738023365218754,0.15595238095238095,0
0.12475454545454545,0.0683181818181818,0.21946691420236045,0.4860477011385379,0.14904545454545456,0.13699999999999998,0.055200000000000006,0.276657060518732,0.5162824207492795,0.178,1
0.14859999999999998,0.040400000000000005,0.2081447963800905,0.4731334841628959,0.17200000000000001,0.13740000000000002,0.0546,0.2233502538071066,0.4686971235194585,0.136,1
0.1216,0.06040000000000001,0.2543778801843318,0.4815668202764977,0.15000000000000002,0.1432,0.05,0.27351754113629306,0.502328469419435,0.195,1
0.1306,0.0448,0.14374611076540136,0.4774424393279403,0.135,0.14159999999999998,0.049,0.1636245110821382,0.4995110821382008,0.124,1
0.1352,0.052000000000000005,0.23651844843897823,0.5274361400189215,0.14,0.1336,0.047,0.22926596758817921,0.5004766444232602,0.142,0
0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,0.1544,0.0558,0.23603793466807166,0.5228310502283106,0.148,1
0.1256,0.03440000000000001,0.174390243902439,0.49878048780487805,0.12300000000000001,0.13853333333333331,0.061283333333333335,0.2042619542619543,0.5248933143669986,0.15383333333333335,1
0.14859999999999998,0.040400000000000005,0.2081447963800905,0.4731334841628959,0.17200000000000001,0.1308,0.0528,0.24354657687991021,0.49233071455293675,0.167,0
0.13366363636363637,0.04581818181818182,0.1747255956164007,0.5135097995430888,0.15431818181818183,0.1292,0.0322,0.2194452910697958,0.5013715330691862,0.139,1
0.1352,0.052000000000000005,0.23651844843897823,0.5274361400189215,0.14,0.12012248803827749,0.06418516746411482,0.25126094112737907,0.45446371503227284,0.15879904306220097,0
0.1285047619047619,0.05322857142857144,0.3031299505544621,0.5203302769910231,0.20014285714285718,0.11940952380952381,0.04868571428571429,0.20203898050974514,0.49506746626686654,0.13033333333333336,0
0.13740000000000002,0.0546,0.2233502538071066,0.4686971235194585,0.136,0.1504,0.0472,0.27644492911668483,0.5163576881134133,0.17800000000000002,1
0.13788181818181816,0.04924545454545455,0.21009988231389,0.44588702133437946,0.14622727272727276,0.14179999999999998,0.06540000000000001,0.21227621483375958,0.4856777493606138,0.14899999999999997,1
0.13699999999999998,0.055200000000000006,0.276657060518732,0.5162824207492795,0.178,0.1538,0.06780000000000001,0.26331360946745563,0.5302197802197802,0.135,1
0.13478823529411763,0.0589294117647059,0.17518098152504052,0.5007878690995455,0.15870588235294117,0.11740000000000002,0.0608,0.23417721518987342,0.4917234664070107,0.15900000000000003,1
0.12263333333333333,0.049577777777777776,0.2690067971999594,0.4882520036522268,0.17022222222222222,0.13736190476190474,0.04666666666666666,0.252266550280715,0.46140417005574613,0.14595238095238097,0
0.13779999999999998,0.0508,0.22033227848101267,0.495253164556962,0.153,0.12378181818181819,0.05041818181818182,0.24427348604037227,0.47520066131569827,0.1773636363636364,0
0.12681363636363635,0.05085568181818182,0.18087908597171198,0.5100288985744608,0.17000568181818185,0.1318,0.041999999999999996,0.12744706352377147,0.4802237315221734,0.124,1
0.1308,0.0528,0.24354657687991021,0.49233071455293675,0.167,0.14159999999999998,0.049,0.1636245110821382,0.4995110821382008,0.124,1
0.12393333333333331,0.03957777777777779,0.2542260323593335,0.4610903163487081,0.14677777777777778,0.12604761904761905,0.06063809523809525,0.21275516121549526,0.5024573764787753,0.129,1
0.1264,0.040799999999999996,0.26334907373774064,0.47838721394841993,0.169,0.12899999999999998,0.06160000000000001,0.19950046831095847,0.4843896347174524,0.149,1
0.13478823529411763,0.0589294117647059,0.17518098152504052,0.5007878690995455,0.15870588235294117,0.1552,0.05700000000000001,0.2249629995066601,0.5318204242723237,0.13,1
0.1464,0.0506,0.20569752827817345,0.48554671135316296,0.13,0.1432,0.05,0.27351754113629306,0.502328469419435,0.195,1
0.1504,0.0472,0.27644492911668483,0.5163576881134133,0.178,0.12263333333333333,0.04957777777777778,0.2690067971999594,0.4882520036522268,0.17022222222222225,0
0.13699999999999998,0.055200000000000006,0.276657060518732,0.5162824207492795,0.178,0.1352,0.052000000000000005,0.23651844843897823,0.5274361400189215,0.14,0
0.12091428571428571,0.04590476190476191,0.21935807098067103,0.46902676320382697,0.14014285714285715,0.11940952380952381,0.04868571428571429,0.20203898050974514,0.49506746626686654,0.13033333333333336,0
0.14859999999999998,0.040400000000000005,0.2081447963800905,0.4731334841628959,0.17200000000000001,0.1285047619047619,0.05322857142857144,0.3031299505544621,0.5203302769910231,0.20014285714285718,1
0.14099999999999996,0.049800000000000004,0.17531470678538533,0.4989253914645379,0.131,0.13779999999999998,0.0508,0.22033227848101267,0.495253164556962,0.153,1
0.13788181818181816,0.04924545454545455,0.21009988231389,0.44588702133437946,0.14622727272727276,0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,1
0.1318,0.041999999999999996,0.12744706352377147,0.4802237315221734,0.124,0.15336190476190475,0.05286666666666666,0.27748138481615103,0.47576187917402313,0.17595238095238097,1
0.1201818181818182,0.035218181818181815,0.26054752462581554,0.4641038761673276,0.1813636363636364,0.13946363636363635,0.04521818181818182,0.17488001872878378,0.5080015384358121,0.17831818181818185,1
0.12263333333333333,0.049577777777777776,0.2690067971999594,0.4882520036522268,0.17022222222222222,0.1298,0.06360000000000002,0.22134387351778656,0.47035573122529645,0.156,0
0.13788181818181816,0.04924545454545455,0.21009988231389,0.44588702133437946,0.14622727272727276,0.12604761904761905,0.06063809523809525,0.21275516121549526,0.5024573764787753,0.129,1
0.1394,0.05940000000000001,0.21201550387596899,0.48914728682170544,0.14599999999999996,0.12899999999999998,0.06160000000000001,0.19950046831095847,0.4843896347174524,0.149,1
0.12940000000000002,0.045,0.20906370243693886,0.4854638734501924,0.137,0.1538,0.06780000000000001,0.26331360946745563,0.5302197802197802,0.135,1
0.1504,0.0472,0.27644492911668483,0.5163576881134133,0.17800000000000002,0.12393333333333331,0.03957777777777779,0.2542260323593335,0.4610903163487081,0.14677777777777778,0
0.1216095238095238,0.04968571428571429,0.1849300963320596,0.4983982792943277,0.14033333333333337,0.12254736842105263,0.05068421052631579,0.2501814359718712,0.47123301383918514,0.17936842105263162,0
0.1292,0.0322,0.2194452910697958,0.5013715330691862,0.139,0.1318,0.041999999999999996,0.12744706352377147,0.4802237315221734,0.124,0
0.1538,0.06780000000000001,0.26331360946745563,0.5302197802197802,0.135,0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,0
0.1432,0.05,0.27351754113629306,0.502328469419435,0.195,0.13699999999999998,0.055200000000000006,0.276657060518732,0.5162824207492795,0.178,1
0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,0.13946363636363635,0.04521818181818182,0.17488001872878378,0.5080015384358121,0.17831818181818185,1
0.14099999999999996,0.049800000000000004,0.17531470678538533,0.4989253914645379,0.131,0.1552,0.05700000000000001,0.2249629995066601,0.5318204242723237,0.13,1
0.1201818181818182,0.035218181818181815,0.26054752462581554,0.4641038761673276,0.1813636363636364,0.13853333333333331,0.061283333333333335,0.2042619542619543,0.5248933143669986,0.15383333333333335,0
0.12899999999999998,0.06160000000000001,0.19950046831095847,0.4843896347174524,0.149,0.1352,0.052000000000000005,0.23651844843897823,0.5274361400189215,0.14,1
0.11940000000000002,0.06300000000000001,0.18267066766691673,0.4966241560390098,0.13599999999999998,0.11543157894736841,0.054357894736842105,0.22760779332713374,0.47255551271292157,0.15752631578947368,1
0.13323333333333337,0.049777777777777775,0.24360535931790497,0.49991087608805446,0.15022222222222223,0.12358823529411764,0.04872941176470589,0.1558108497108314,0.49422971240153873,0.14170588235294118,0
0.1216095238095238,0.04968571428571429,0.1849300963320596,0.4983982792943277,0.14033333333333337,0.1504,0.0472,0.27644492911668483,0.5163576881134133,0.17800000000000002,1
0.1292,0.0322,0.2194452910697958,0.5013715330691862,0.139,0.13779999999999998,0.0508,0.22033227848101267,0.495253164556962,0.153,0
0.1318,0.041999999999999996,0.12744706352377147,0.4802237315221734,0.124,0.11979999999999999,0.032400000000000005,0.20463320463320464,0.49015444015444015,0.14,1
0.1285047619047619,0.05322857142857144,0.3031299505544621,0.5203302769910231,0.20014285714285718,0.12840000000000001,0.043000000000000003,0.21645663454410674,0.49184581171237957,0.165,1
0.1528,0.048,0.2775735294117647,0.4689797794117647,0.17300000000000001,0.12393333333333331,0.03957777777777779,0.2542260323593335,0.4610903163487081,0.14677777777777778,1
0.1432,0.05,0.27351754113629306,0.502328469419435,0.195,0.12254736842105263,0.05068421052631579,0.2501814359718712,0.47123301383918514,0.17936842105263162,0
0.12604761904761905,0.06063809523809525,0.21275516121549526,0.5024573764787753,0.129,0.1358,0.0506,0.22396006655574044,0.47387687188019967,0.131,1
0.1308,0.0528,0.24354657687991021,0.49233071455293675,0.167,0.13788181818181816,0.04924545454545455,0.21009988231389,0.44588702133437946,0.14622727272727276,0
0.13699999999999998,0.055200000000000006,0.276657060518732,0.5162824207492795,0.178,0.13323333333333337,0.04977777777777778,0.24360535931790497,0.49991087608805446,0.15022222222222223,0
0.1352,0.052000000000000005,0.23651844843897823,0.5274361400189215,0.14,0.1538,0.06780000000000001,0.26331360946745563,0.5302197802197802,0.135,1
0.1285047619047619,0.05322857142857144,0.3031299505544621,0.5203302769910231,0.20014285714285718,0.13946363636363635,0.04521818181818182,0.17488001872878378,0.5080015384358121,0.17831818181818185,0
0.12604761904761905,0.06063809523809525,0.21275516121549526,0.5024573764787753,0.129,0.1552,0.05700000000000001,0.2249629995066601,0.5318204242723237,0.13,0
0.1201818181818182,0.035218181818181815,0.26054752462581554,0.4641038761673276,0.1813636363636364,0.1432,0.05,0.27351754113629306,0.502328469419435,0.195,1
0.12420000000000002,0.0538,0.15234016518813093,0.4951055368614255,0.11299999999999999,0.14099999999999996,0.049800000000000004,0.17531470678538533,0.4989253914645379,0.131,1
0.1528,0.048,0.2775735294117647,0.4689797794117647,0.173,0.1308,0.0528,0.24354657687991021,0.49233071455293675,0.167,1
0.13620000000000002,0.045200000000000004,0.20612397311426436,0.48898431665421954,0.15100000000000002,0.1292,0.0322,0.2194452910697958,0.5013715330691862,0.139,1
0.13779999999999998,0.0508,0.22033227848101267,0.495253164556962,0.153,0.1278952380952381,0.05142857142857142,0.18970855886732693,0.5004963717588106,0.14085714285714288,0
0.1358,0.0506,0.22396006655574044,0.47387687188019967,0.131,0.1245224880382775,0.06278516746411483,0.24725050437213025,0.47042012456113513,0.17979904306220096,0
0.1292,0.033423529411764706,0.22171464052867346,0.47485253027010244,0.2031764705882353,0.13478823529411763,0.0589294117647059,0.17518098152504052,0.5007878690995455,0.15870588235294117,0
0.13199999999999998,0.0432,0.12936420433664095,0.47721425946343254,0.14500000000000002,0.1504,0.0472,0.27644492911668483,0.5163576881134133,0.17800000000000002,1
0.11640000000000002,0.039999999999999994,0.1734736842105263,0.48168421052631577,0.15,0.1372,0.057800000000000004,0.23173726212400245,0.4785144260282382,0.151,1
0.13699999999999998,0.055200000000000006,0.276657060518732,0.5162824207492795,0.178,0.13788181818181816,0.04924545454545455,0.21009988231389,0.44588702133437946,0.14622727272727276,0
0.11180000000000001,0.0434,0.1967845659163987,0.48633440514469456,0.14600000000000002,0.13326363636363636,0.045418181818181816,0.1868958109559613,0.5091510288325857,0.17631818181818185,0
0.126,0.058800000000000005,0.14791447599018576,0.4945671223273747,0.123,0.13323333333333337,0.04977777777777778,0.24360535931790497,0.49991087608805446,0.15022222222222223,1
0.1285047619047619,0.05322857142857144,0.3031299505544621,0.5203302769910231,0.20014285714285718,0.11640000000000002,0.039999999999999994,0.1734736842105263,0.48168421052631577,0.15,1
0.1308,0.0528,0.24354657687991021,0.49233071455293675,0.167,0.142,0.047200000000000006,0.1770015698587127,0.49725274725274726,0.134,0
0.12393333333333331,0.03957777777777779,0.2542260323593335,0.4610903163487081,0.14677777777777778,0.1538,0.06780000000000001,0.26331360946745563,0.5302197802197802,0.135,1
0.13608181818181816,0.05364545454545455,0.22206113974799543,0.4503776489117984,0.14222727272727276,0.1486963503649635,0.050902919708029196,0.28791421445625565,0.4725780145079611,0.17127737226277373,1
0.12254736842105263,0.05068421052631579,0.2501814359718712,0.47123301383918514,0.17936842105263162,0.1358,0.0506,0.22396006655574044,0.47387687188019967,0.131,1
